2025-5-31;16:23:0;;<>;<>;<3682.138916, 402.761047, 5977.789063>;picked the item;Motorbike Helmet;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;10rnd VS-89 Mag;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;MMG Combat Headphones UCP;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;9V Battery;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;MMG Tactical Pants Dark Woodland;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;#STR_TERJEMED_IROVIT;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;Bandage;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;Codeine Pills;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;Bandage;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;MMG IFAK Tan;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;Bandage;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;#STR_TERJEMED_MAGNESIUMSULFATE;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;#STR_TERJEMED_NOOPEPT;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;#STR_TERJEMED_CAPSICUM;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;Tetracycline Pills;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;#STR_TERJEMED_VIPROSAL;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;Bandage;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;MMG IFAK Atacs-A;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;Bandage;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;Bandage;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;Bandage;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;#STR_TERJEMED_BANDAGE_NAME;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;Alcoholic Tincture;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;#STR_TERJEDRINK_GANG_NAME;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;#STR_TERJEMED_BANDAGE_NAME;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;#STR_TERJEMED_NOOPEPT;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;#STR_TERJEMED_AGTEMINOL;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;#STR_TERJEMED_IROVIT;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;Iodine Tincture;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;Iodine Tincture;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;Bandage;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;MMG Tactical Pouch Dark Woodland;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;#STR_TERJEMED_HEPTRAL;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;Bandage;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;#STR_TERJEMED_FLEMOCLAV;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;#STR_TERJEMED_RIFAMBICYNE;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;Bandage;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;#STR_TERJEMED_MORPHINE;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;MMG Tactical Pouch Multicam Tropic;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;#STR_TERJEMED_ZIVIROL;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;#STR_TERJEMED_ZIVIROL;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;#STR_TERJEMED_NEIROX;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;IV Start Kit;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;#STR_TERJEMED_AMFITALICYNE;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;#STR_TERJEMED_PROMIDOL;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;IV Start Kit;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;#STR_TERJEMED_SYRINGE_EMPTY_NAME;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;#STR_TERJEMED_AMOXICLAV;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;#STR_TERJEMED_SYRINGE_EMPTY_NAME;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;#STR_TERJEMED_ERYTROMIXELIN;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;MMG Tac-Goggles Black;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;MMG Camelback Dark Woodland;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;MMG Tactical Pouch Olive;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;MMG Tactical Pants Dark Woodland;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;Fortis buttstock;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;MMG Tactical Pants Dark Woodland;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;MMG Tactical Pants Multicam Tropic;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;Medieval Boots;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;#STR_TERJEMED_NUROFEN;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;adhesive tape;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;#STR_TERJEMED_ANALGIN;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;MMG Operatorshirt Erdl;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;#STR_TERJEMED_MORPHINE;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;Lighter;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;Matches;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;Screwdriver;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;Handheld Transceiver;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;Handheld Transceiver;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;5rd SSG 82 Mag;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;Deagle;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;MMG CombatPants Olive;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;#STR_TERJEMED_IBUPROFEN;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;.380 ACP Rounds;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;MMG Operatorshirt Multicam;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;#STR_TERJEMED_ERYTHROPOIETIN;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;Handheld Transceiver;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;MMG Tactical Pouch Alpine;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;MMG triple MagPouch Erdl;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;AK12 Buttstock;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;VortexRazor;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;10rd CR-550 Mag;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;MMG Mag Pouch Alpine;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;MMG Striker Helmet Tan;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;MAR-10 Magazine;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;Magazine SOK-94;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;30rd Coupled Standardized Mag;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;MMG Mag Pouch Alpine;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;AimSport Mlok;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;BelgianStyle;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;АК VLTOR;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;АК VLTOR;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;Magazine OMEN;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;Magazine AWM;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;Magazine HK417;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;Clip;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;Clip;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;MMG EOD Pouch UCP;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;MMG Chestrig Multicam Tropic;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;MMG Falcon Belt Dark Woodland;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;MMG Falcon Belt Black;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;MMG EOD Pouch UCP;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;MMG Bottle Tan;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;MMG Bottle Tan;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;MMG Mag Pouch Alpine;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;MMG Tactical Pants UCP;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;MMG Combat Headphones Tan;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;Boxed .308 WIN Rounds;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;MMG Bottle Black;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;MMG IFAK Black;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;sapper shovel;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;Gas Stove;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;Large Gas Canister;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;Cooking Pot;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;Compass;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;Mace;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;MMG Falcon Belt Dark Woodland;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;MMG Tactical Pouch Alpine;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;7.62x54mmR Tracer Rounds;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;7.62x54mmR Rounds;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;7.62x54mmR Rounds;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;7.62x54mmR Rounds;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;#STR_TERJEMED_SYRINGE_EMPTY_NAME;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;10rnd VS-89 Mag;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;7.62x54mmR Rounds;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;Dog Food Can;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;7.62x54mmR Tracer Rounds;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;Heat Pack;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;Boxed .380 ACP Rounds;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;10rnd VS-89 Mag;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;MMG Plate Carrier Holster MulticamBlack;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;Mlock-91;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;Mini Sights;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;9V Battery;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;Magazine Glock19;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;MMG Sheath Dark Woodland;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;Fange;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;MMG IFAK MulticamBlack;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;Sharpening Stone;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;Sharpening Stone;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;Collet;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;Codeine Pills;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;Canned Sardines;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;Boxed 7.62x54mmR Tracer Rounds;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;Paper;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;Pliers;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;MMG Bottle Multicam;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;MMG Striker Helmet Tan;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;Universal Flashlight;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;9V Battery;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;MMG Tactical Boots Alpine;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;G36c;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;30rd Coupled Standardized Mag;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;EoTech XPS3-4;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;<1367.716553, 300.879364, 9237.579102>;picked the item;9V Battery;
2025-5-31;16:23:22;;<Mk_Jackson>;<76561199076505655>;connected;;;;;
2025-5-31;16:23:22;;<Sanik>;<76561199483109476>;<4173.086426, 324.423767, 8927.000000>;picked the item;MK II;
2025-5-31;16:23:22;;<Sanik>;<76561199483109476>;<4173.086426, 324.423767, 8927.000000>;picked the item;10rd MK II Mag;
2025-5-31;16:23:22;;<Sanik>;<76561199483109476>;<4173.086426, 324.423767, 8927.000000>;picked the item;MMG Facemask MultiCam;
2025-5-31;16:23:22;;<Sanik>;<76561199483109476>;<4173.086426, 324.423767, 8927.000000>;picked the item;MMG Tactical Helmet Dark Woodland;
2025-5-31;16:23:22;;<Sanik>;<76561199483109476>;<4173.086426, 324.423767, 8927.000000>;picked the item;Zenit2Irs;
2025-5-31;16:23:22;;<Sanik>;<76561199483109476>;<4173.086426, 324.423767, 8927.000000>;picked the item;9V Battery;
2025-5-31;16:23:22;;<Sanik>;<76561199483109476>;<4173.086426, 324.423767, 8927.000000>;picked the item;MMG Combat Headphones Black;
2025-5-31;16:23:22;;<Sanik>;<76561199483109476>;<4173.086426, 324.423767, 8927.000000>;picked the item;9V Battery;
2025-5-31;16:23:22;;<Sanik>;<76561199483109476>;<4173.086426, 324.423767, 8927.000000>;picked the item;An-94 Abakan;
2025-5-31;16:23:22;;<Sanik>;<76561199483109476>;<4173.086426, 324.423767, 8927.000000>;picked the item;1P21;
2025-5-31;16:23:22;;<Sanik>;<76561199483109476>;<4173.086426, 324.423767, 8927.000000>;picked the item;KA Polymer Buttstock;
2025-5-31;16:23:22;;<Sanik>;<76561199483109476>;<4173.086426, 324.423767, 8927.000000>;picked the item;AK ml;
